,app,google_score,reviews,user_grade
1578,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Cette application est très utile au quotidien. Elle permet de gérer au mieux son budget. La version pro est vraiment abordable. Très bon contact avec le support qui est très pro et répond presque immédiatement. Je recommande !,3
1579,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Trop limité : Le nombre de poste de budget est limité sans payer le forfait. Dommage car c'est super bien fait :(,4
1580,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Bonjour. Je souhaiterai savoir si il serait possible de fixer une date de début du mois. Je suis payer le 25 de chaque mois. Je souhaiterai commencer mes budget mensuelle a cette date et non au 1er de chaque mois. Je n'ai pas trouver pour modifier. Esque cette option est inclus dans l'application? Et aussi pour les prélèvement automatique. Je souhaiterai que mes prélèvement d'enregistrer automatiquement. Je n'ai pas trouver non plus. Pouvez vous m'aider svp. Sino l'appli est très bien conçu. 😉,5
1581,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Superbe application qui vous permet de suivre quotidiennement vos transactions financières et vous pouvez entrer toutes vos cartes de crédit et débit, vos prêts personnels, hypothèque etc. Et vous pouvez choisir pour la version pro pendant toute une année! J'ai voulu vérifier avec le service à la clientèle pour savoir s'ils nous avons l'option pour synchroniser nos comptes bancaires et ils ont répondu que cela n'est pas possible pour l'instant et néanmoins ils vont le faire! Merci à l'équipe!🙂",1
1582,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Super fonctionnalités, meilleure appli pour mon utilisation, gestion de plusieurs comptes et devises, transferts entre eux, idéale pour le voyage aussi. J'avais eu des problèmes après l'achat de la version Pro, parfois mon achat était reconnu et parfois pas. Après la réponse du service technique, dans la journée, mon application version Pro fonctionne de nouveau (merci).",4
1583,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Très bonne application mais quelques dysfonctionnements sur les transactions positionnées en mensuelle. Ça m'oblige à les remettre manuellement pour être sûre qu'elles soient prises en compte,4
1584,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Applications geniales pour anticiper les depenses et revenus de ses comptes. Bien pensé et pas très difficile à utiliser,4
1585,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Si vous réussissez a implanter toutes les fonctions de Cashdroid, en plus des vôtres, je paierai pour cette appli. En attendant, je reste sur Cashdroid.",3
1586,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Bonjour, je modifie mon avis : j'ai une différence de 24, 72 € entre ma tablette et mon Smartphone ! ? Bonjour, utilisateur depuis Janvier 2020. Pour l'instant j'en suis satisfait, mais il manque quelques modifications à apporter : carte de crédit pourquoi jusqu'au 28 de mois et non pas le 29 ou le 30 ? ( ça me pénalise ) Puis : le pointage des chèques qui n'est pas possible, Pourquoi ? Voici pour l'instant c'est plutôt positif et encourageant. Le visuel, l'ergonomie me satisfait .Cordialement.",5
1587,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","L'application est conviviale, intuitive et d'un esthétisme acceuillant. Une de mes fonctions favorites permet d'inscrire toutes les transactions planifiées d'avance (mensuelles et ponctuelles) et de les consulter sous la forme d'un calendrier ce qui permet d'ajuster le budget du mois, et sous la forme de liste chronologique à la page vue d'ensemble, ce qui me permet de m'assurer que les fonds sont bien présent le jour du paiement. Bien d'autres fonctions valent la peine d'être explorées.",2
1588,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","J'adore cette application, facile et pratique. Par contre on ne peut pas faire des budgets différents chaque mois par catégorie et dès qu'on modifie un budget, les budgets effectués les mois précédents sont présentés selon le nouveau budget. Vraiment dommage.",3
1589,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Je cherchais une application qui ne demande pas de connecter son compte bancaire, Fast Budget répond à mon besoin. En achetant la version payante (à un petit prix), on peut gérer plusieurs comptes, plusieurs cartes bancaires, suivre ses dépenses en espèces... C'est parfait ! L'appli est assez instinctive et agréable à utiliser.",5
1590,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","La section dettes et crédits manque de clarté et de souplesse et il n'y a aucun moyen de voir le solde prévisionnel à telle ou telle date future avec les transactions planifiées : dommage... Sinon super application, très puissante. Est-ce un bug ? Les crédits une fois terminés sont considérés comme des revenus dans les transactions mais ne sont pas considérés comme des revenus lorsqu'on fait un graphique...",4
1591,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",J'avais mis 5 étoiles. L'application en elle même est très bien. Mais j'en enlève 2 parce que depuis 2020 il y a une pub qui s'affiche en plein milieu de la liste des transactions. Cela perturbe considérablement l utilisation. C'est vraiment dommage. Je ne suis pas sûre de continuer à l'utiliser,5
1592,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Bonjour suite à votre mail. mon problème c'est que je n'arrive pas à ouvrir les sauvegardes .bak j'ai suivi votre conseil je les ai changé en .csv ou en xls sans succès donc c'est plutôt décevant car j'aurais aimer conserver des sauvegardes mensuelles pour faire un point annuel sur mes dépenses. C'est très dommage.,4
1593,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6",Application agréable à utiliser et visuel intéressant. Si je peux faire une suggestion pour cette 5 étoiles. Il serait très pratique de pourvoir un prévisionnel sur les prélèvements enregistrés. Pour mieux facilité la gestion du budget. Savoir ce qu'il va nous rester par exemple le mois prochain entre les virements et les prélèvements programmés.  Comme ça je pourrais voir si je peux acheter votre version pro ;-)  Bonne continuation,5
1594,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Installé, désinstallé. Pas moyen de créer un budget comme on l'entend, je m'y suis reprise plusieurs fois pour me voir notifier, après avoir tout supprimé, que ce budget existait déjà - alors que, bien entendu, il n'était pas visible dans la liste... Comme dès la première utilisation, je me suis vu suggérer d'acheter la version pro, ce que j'ai trouvé extrêmement désagréable, d'autant que la qualité de la version de base n'est pas au top.",2
1595,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Application complète et conviviale. La cinquième étoile lorsqu'il sera possible de faire figurer les transferts dans la liste des transactions. Merci pour votre réponse, mais j'avais déjà utilisé cette solution. J'aimerais pouvoir faire apparaître les transferts dans la liste des transactions courantes.",4
1596,Fast Budget - Gestionnaire des Dépenses et Budget,"4,6","Alors supers application je m'en sers depuis maintenant presque 8 mois, je rentre chaque dépense dessus en temps réel, ce que je regrette, c'est qu'il n'y ai pas de prévisionnel par ex sur 30 jours par rapports au transactions planifiés entrées, c'est vraiment dommage.. et c'est quelque chose de si important dans la gestion des comptes que ça me fait enlevés deux étoiles ...",1
1597,"1Money - Suivi des dépenses, finances et budget","4,7","J'ai installé cette application début septembre et j'en etais très contente.J'ai pris la version payante en octobre afin d'avoir plus categoris mais depuis je suis très déçue. En effet je n'ai plus le total des dépenses dans le \""camembert \"" mais seulement au jour le jour. Cela ne me sert à rien ! Merci de votre réponse mais ce n'est pas ça . Dans CATÉGORIE quand c'était sur 1 jour déterminé du mois,j'avais le total du mois. C'était bien mieux !",3
1598,"1Money - Suivi des dépenses, finances et budget","4,7","La version gratuite est largement suffisante. Intuitive, rapide et simple. Une app utile pour gérer vos sous et arrêter de dépenser sans le savoir. Le seul bémol (qui pour moi n'en est pas un) c'est qu'il faut noter toutes les transactions manuellement sur l'app: pas de synchronisation possible avec les banques. Par contre, l'app permet d'avoir autant de compte que possible : espèces, courant, économie, etc... Également un certain nombre de catégorie de transaction. Je recommande fortement.",5
1599,"1Money - Suivi des dépenses, finances et budget","4,7",Super pour suivre ses dépenses et la situation actuelle de ses comptes. J'apprécie beaucoup les moyennes de dépenses hebdomadaires et les graphiques. Cette application me permet de ne plus être à découvert car je sais ce qu'il me reste réellement sur mon compte. Je peu même préprogrammer des dépenses récurrentes de manière mensuelle ou annuelle.,5
1600,"1Money - Suivi des dépenses, finances et budget","4,7","Très bonne app, mise à part un gros gros défaut. L'impossibilité de dupliquée les informations du mois sur le mois prochain. Autant dire que ça devient très chiant quand nous avons des revenus et des payements qui se répète tout les mois... merci de bien vouloir ajouter cette option ! Sinon à part ça très bonne appli",4
1601,"1Money - Suivi des dépenses, finances et budget","4,7","Manque le pointage d'opérations. Obligation de passer à la version payante pour tester une fonctionnalité vague d'\""export csv\"" (l'import est-il possible ?) A part cela l'interface est sympa, mais sans ces 2 fonctionnalités clefs (import csv et pointage), autant utiliser un tableur, en tous cas rien ne distingue cette appli payante (ou gratuite très limitée) d'un tas d'applis gratuites. Moi je désinstalle.",3
1602,"1Money - Suivi des dépenses, finances et budget","4,7",Je suis ravie ! Après plusieurs appli testées C la meilleure ! Je peux enfin gérer facilement mon argent. J'ai pris l'abonnement à vie ça vaut le coup 😁 bon boulot les mecs ça me facilite mes comptes. Je vois tout d'un coup avec un code couleur. Bref au top 😉,5
1603,"1Money - Suivi des dépenses, finances et budget","4,7",Rien a redire.. peut être une option où on peut voir toutes les dépenses récurrentes (celles qu'on automatise) pour voir rapidement le montant qui part chaque mois de base? J'ai acheté l'application et je ne regrette pas. Best one !,4
1604,"1Money - Suivi des dépenses, finances et budget","4,7",Cette application est génial pour gérer et observer nos dépenses. Je suis maintenant passé à la version payante car je l'utilise en permanence c'est un très bon investissement.,5
1605,"1Money - Suivi des dépenses, finances et budget","4,7","Très bonne application. Une idée cependant ce serait bien de pouvoir avoir la possibilité d'avoir des catégories dans lesquels on met dépenses et revenus, ça permettrait d'avoir une vision vraiment rapide de combien quelque chose nous coûte après remboursement partiel par ex.",5
1606,"1Money - Suivi des dépenses, finances et budget","4,7","Application très simple à utiliser. Affichage des historiques de comptes très clair avec, comme petit plus par rapport à bien d'autres applications, la possibilité de choisir ses icônes et ses couleurs aussi bien pour différencier les comptes et les catégories.",5
1607,"1Money - Suivi des dépenses, finances et budget","4,7",Super appli très facile d'utilisation. Il manque pas mal d'options mais rien de rédhibitoire. La personnalisation des groupe de dépense serait un vrai plus. J'ai hâte de voir l'évolution de l'application ! 😁,5
1608,"1Money - Suivi des dépenses, finances et budget","4,7",Bonne appli Claire et agréable à utiliser. Mais pourquoi les dépenses récurrentes disparaissent elles peu à peu dans les mois à venir ?,5
1609,"1Money - Suivi des dépenses, finances et budget","4,7",Je suis globalement satisfaite de l application par contre je trouve vraiment dommage que l on ne puisse pas pointer les opérations en fin de mois !!! A voir après plusieurs mois d utilisation !,4
1610,"1Money - Suivi des dépenses, finances et budget","4,7","GE-NIALE Je l'adore, elle est très pratique pour suivre ses dépensés en temps réel, elle a beaucoup de catégories pour classer ses revenus/dépenses, personnalisable, intuitive, cette application est top !",5
1611,"1Money - Suivi des dépenses, finances et budget","4,7","Très bonne appli. Je l'utilise depuis peu donc on verra si elle m'aide réellement à avoir une bonne analyse et gestion de mon budget. Petit truc qui peut peut être être réglé, mon emprunt est considéré comme une dépense comme les autres et donc dans \""aperçu\"" la moyenne de mes dépense journalière est beaucoup trop élevée. Peut on différencier certaines dépenses au niveau catégorie pour qu'elles n'entrent pas dans le calcul de la moyenne journalière ?",4
1612,"1Money - Suivi des dépenses, finances et budget","4,7",Dommage qu'on ne puisse pas programmer des dépenses automatique. Par exemple retirer automatiquement 7€ de mon abonnement netflix le chaque 1er du mois... Sinon le reste est niquel ça à toute les fonctionnalité qu'il faut. Edit : Merci pour votre réponse rapide. Je change donc mon avis en 5 étoiles. 🙂,5
1613,"1Money - Suivi des dépenses, finances et budget","4,7",Bonjour. Application que je recommande. Il me manque la ventilation d'une dépense dans plusieurs catégories.,4
1614,"1Money - Suivi des dépenses, finances et budget","4,7","Bonjour, j'ai pris la version payante, mais je rencontre une1ere difficulté. Je ne peux pas indiquer mon solde de départ. Je ne trouve pas comment faire. Merci de m'indiquer la marche à suivre.",1
1615,"1Money - Suivi des dépenses, finances et budget","4,7","Je viens de payer la version Premium, impossible de synchroniser les données d'un autre appareil.",4
1616,"1Money - Suivi des dépenses, finances et budget","4,7",Facile à utiliser. Il serait utile de pouvoir ajouter des catégories sans avoir à retourner dans catégories .,4
1617,"1Money - Suivi des dépenses, finances et budget","4,7","Au top ! Je recherchais une application en suite du logiciel \""Money\"" sur PC. La voici ! Hyper intuitive et simple, assez complète. Il manquerais juste de pouvoir mettre une date de fin pour les dépenses prévisionnelles. Je recommande !",5
1618,"1Money - Suivi des dépenses, finances et budget","4,7",Application utilisée depuis peu mais très intuitive et permet de savoir où on en est chaque jour niveau budget et possibilité de planifier des dépenses récurrentes,4
1619,"1Money - Suivi des dépenses, finances et budget","4,7",Pas de réponse aux mails pour stopper le mode premium. Application que finalement je n'utilise plus vraiment.,1
1620,"1Money - Suivi des dépenses, finances et budget","4,7","Super application, il manque peut être une option de prévisionnel pour établir le budget",5
1621,"1Money - Suivi des dépenses, finances et budget","4,7","Application très accessible, même sans payer ! Très pratique, il serait intéressant, de pouvoir lier certains comptes afin de pouvoir faire les \""virements\"" Directement, sans avoir à le faire en deux fois.",5
1622,"1Money - Suivi des dépenses, finances et budget","4,7",C'est juste génial et très simple à utiliser. Ça me permet efficacement de faire mon reporting financier quotidiennement,5
1623,"1Money - Suivi des dépenses, finances et budget","4,7",Bonne application. Juste qu'il faut avoir la version payante pour ajouter des catégories.,3
1624,"1Money - Suivi des dépenses, finances et budget","4,7",C'est ma premiere fois d'utiliser cette application mais elle me parait tres pratique pour controler les depenses.,3
1625,"1Money - Suivi des dépenses, finances et budget","4,7",cette application est géniale grâce à elle j'aurai une bonne gestion de mes revenus mais elle est très difficile a comprendre au départ,4
1626,"1Money - Suivi des dépenses, finances et budget","4,7","Dans l'ensemble bonne application, une fois avoir saisi le fonctionnement ,fait son job , j'ai souscrit l'offre à 5.90 pas de regret.",5
1627,"1Money - Suivi des dépenses, finances et budget","4,7",Permet de gérer facilement ces économies. On c'est ce qu'on a dépensé par catégorie pour savoir où par notre argent tout les mois et pouvoir faire mieux le mois suivant,5
1628,"1Money - Suivi des dépenses, finances et budget","4,7","L'application est top, fonctionnalités et ergonomie, sommes automatisées, duplication des lignes, montant previsionnel et réel, graphismes et graphiques etc... MAIS Bugg après une mise à jour, bye bye 6 mois de données.",1
1629,"1Money - Suivi des dépenses, finances et budget","4,7",Application intuitive et facile d'utilisation. Seul petite amélioration que j'aimerais : possibilité d'ajouter des photos des tickets de caisses pour les dépenses,5
1630,"1Money - Suivi des dépenses, finances et budget","4,7",Application très sympa. Bien utile !!! Est-ce que l'on peut pointer les différentes opérations ? Il serait interessant de pouvoir faire pivoter l'écran avec cette application 😉,4
1631,"1Money - Suivi des dépenses, finances et budget","4,7","Simple, rapide et efficace. Je l'utilise pour budgetiser mes vacances.",5
1632,"1Money - Suivi des dépenses, finances et budget","4,7",Zero défaut sur la version payante 💪🏾 2 ans que je l'utilise et jamais eu de problème,5
1633,"1Money - Suivi des dépenses, finances et budget","4,7","Super pratique. Un peu de chipots pour exploiter les données sur Excell, mais si on s'y connait un peu ça marche bien.",5
1634,"1Money - Suivi des dépenses, finances et budget","4,7","Très simple et très efficace, nickel pour gérer un budget, même sans prendre la version payante c'est déjà top !",5
1635,"1Money - Suivi des dépenses, finances et budget","4,7",Superbe application. Je l'utilise au quotidien pour toutes mes transactions financières. Surtout elle intègre beaucoup de devises ce qui est super génial. 👌👌👌,5
1636,"1Money - Suivi des dépenses, finances et budget","4,7",Une appli très intuitive et facile d'utilisation.,5
1637,Hype,"4,0",Salve io abito in francia e volevo chiedere se posso fare la carta,1
1638,Hype,"4,0","Passati altri 2 mesi ed ancora non si possono cancellare contatti in rubrica, ancora non c'è la possibilità di fare bonifici periodici. Non esiste una chat all'interno dell'app per l'assistenza e supporto.",1
1639,Hype,"4,0",Ho 2 domande io abito in francia ho comunque la possibilità di farne una ? Poi se retiro nei ATM( bancomat )qui in francia ci sono commissioni ?,5
1640,Hype,"4,0","sembra che per Banca Sella quando fai un bonifico l'IBAN ti lo devi salvare a vita, perché dalla rubrica NON SI POSSONO CANCELLARE!!!",1
1641,Vault - Planificateur Budgétaire,"4,7",Wow super appli pour vrais je vais essayer quelque mois sans payé mais je vais sûrement commander la version payante car je trouve ça dommage de ne pas pouvoir regarder plus de 2 mois en avance,5
1642,Vault - Planificateur Budgétaire,"4,7",Nickel! Je cherchais une appli de ce genre deouis des lustres ! Je n'avais pas bien cherché ! Merci beaucoup ! Alors la il n'y a pas moyen de louper son budget !,4
1643,Vault - Planificateur Budgétaire,"4,7","Après avoir acheté l'application. On peut rajouter des nouveaux comptes. Mais pas moyen de rentrer une somme, un revenus. cela ne marche que par un transfert à partir de, par ex... Du compte courant. Deux possibilités, éditer ou effacer. ? Pour ceux qui gèrent leur compte avec des actions et reçoit des intérêts tous les mois ou des versements. ( revenus divers ) ou des retrait d'argent automatique sur les autres comptes. C'est nul... Désolé ! Cordialement.",1
1644,Vault - Planificateur Budgétaire,"4,7",Cette application m'a finalement permis d'avoir une vision claire de mes revenus/ dépenses et d'en prendre le contrôle pour générer facilement des économie.,5
1645,Vault - Planificateur Budgétaire,"4,7",Très bonne application mais toutefois quelques fonctions pourraient être ameliorees: - permettre de répéter automatiquement un transfert entre comptes comme on pourrait le faire avec une dépense régulière - visualiser sur le calendrier le solde chaque compte et pas seulement le cumul des comptes,4
1646,Vault - Planificateur Budgétaire,"4,7","Pratique pour les jeunes car visuel simple du calendrier que l'on parametre soit meme.(charges fixe et repetitives ...hebdo,mensuel,...) Ce qui permet de suivre son solde de fin de mois au fur et à mesure que l'on rajoute des dépenses entre les charges fixes😉",5
1647,Vault - Planificateur Budgétaire,"4,7",Simple et efficace. Je peu prévoir sur plusieurs mois les rentrées et les sorties d'argent fixes. Il faudrait ajouter un onglet pour pouvoir voir les totaux de dépenses par catégories.,5
1648,Vault - Planificateur Budgétaire,"4,7",Bonne application. J'arrive à suivre comme je veux mes finances. Par contre ça serait bien qu on puisse voir 2 compte separemment au lieu de tout voir sur le même budget. Je donnerai 5 etoiles si cela est ajouter! Merci!,4
1649,Vault - Planificateur Budgétaire,"4,7","Très bonne application pour organiser ses comptes. J'enlève une étoile car c'est dommage que nous ne pouvons pas planifier un transfer mensuel répétitif entre deux comptes (ex. compte principal vs livret). Sinon au top, merci !",4
1650,Vault - Planificateur Budgétaire,"4,7","Excellent. Synchronisation parfaite. Modifications faciles, rapides. Transactions récurrentes, transactions uniques : sans problème. Affichage du Solde dans le Calendrier. Manipulations Séries: facile, efficace. Je recommande.",5
1651,Vault - Planificateur Budgétaire,"4,7",Enfin un application qui permet de voir le solde et l'impact a long terme..! Par compte cela serait pertinent de pouvoir relié aux comptes de banque/crédit \u0026 pouvoir avoir le bon solde automatiquement.,5
1652,Vault - Planificateur Budgétaire,"4,7",Excellente appli. J'enlève une étoile car nous avons pas les statistiques au niveau des catégories. A améliorer lors d'une prochaine mise à jour,4
1653,Vault - Planificateur Budgétaire,"4,7",Super application! Ça faisait longtemps que je voulais quelque chose comme ça. Merci!,5
1654,Vault - Planificateur Budgétaire,"4,7",Super pour l'aspect prévisionnel. Je crois que c'est la seule appli à faire ça,5
1655,Vault - Planificateur Budgétaire,"4,7",Très pratique pour visualiser et planifier les frais fixes.,4
1656,Vault - Planificateur Budgétaire,"4,7","Bonne application, facile a configurer et à utiliser!",5
1657,Vault - Planificateur Budgétaire,"4,7",tres genial mais le free vien avec 2 compte et tu peu que visualiser deux mois davance,5
1658,Vault - Planificateur Budgétaire,"4,7",Facile et pratique ... des options ... vraiment pratique,5
1659,Vault - Planificateur Budgétaire,"4,7",Ca faisait longtemps que je cherchais une telle application merci! Y-a-t'il une version pc avec laquelle on peut synchroniser?,5
1660,Vault - Planificateur Budgétaire,"4,7",parfait pour ce que jai a faire... jaimerais cependant pouvoir voire les paiements sous forme de calendrier..merci,5
1661,Vault - Planificateur Budgétaire,"4,7",Facile et très intéressant déduit selon les paiement donné et les avoir,5
1662,Vault - Planificateur Budgétaire,"4,7",j'aime bien!! simple et facile a utiliser!!,5
1663,Vault - Planificateur Budgétaire,"4,7",Wow! très facile à utiliser et efficace!,4
1664,Vault - Planificateur Budgétaire,"4,7","Je l'utilise juste depuis 5 min ,mais pour le moment elle va bien.",5
1665,Vault - Planificateur Budgétaire,"4,7","Je découvre, et ferais un feedback plus precie après utilisation",5
1666,Vault - Planificateur Budgétaire,"4,7",Juste ce dont j'avais besoin pour savoir où mes finances sont rendues pour chaque jour,4
1667,Vault - Planificateur Budgétaire,"4,7",très mauvaise traduction et demande d'evaluation apres 5 mimute \u003d 1 étoile! desole ici tu livres ou tu creves!!,4
1668,Vault - Planificateur Budgétaire,"4,7",Je viens de l'installer je passe un mois pour donner mon avis mais a ce jour très facile a utiliser,5
1669,Vault - Planificateur Budgétaire,"4,7",Ça fait juste 5 minutes que je l'utilise et ont me demande d'évaluer ou de d'désinstaller!,1
1670,Vault - Planificateur Budgétaire,"4,7","pour un suivis en famille, génial, top",5
1671,Vault - Planificateur Budgétaire,"4,7",Très bonne appli je recommande,3
1672,Vault - Planificateur Budgétaire,"4,7",simple et efficace,3
1673,Mes dépenses,"4,6",La meilleure des applis pour la gestion des dépenses. Une appli super complète qui détaille assez bien les dépenses et plusieurs options sont possible. Je suis assez satisfaite.,5
1674,Mes dépenses,"4,6",Cette application a l'air mais il semblerait qu'il manque la fonction de rapprochement bancaire. Dommage je l'aurais téléchargé et payé...,3
1675,Mes dépenses,"4,6",Très bonne communication avec le support lors de difficultés Efficaces !,4
1676,Mes dépenses,"4,6",Super application. Toutefois Je n arrive pas à mettre mes comptes sur un deuxième téléphone. Les deux téléphones ne se synchronisent pas alors que le dossier de sauvegarde est sur un serveur commun. J arrive à charger la sauvegarde ce compte sur le deuxième tph. Mais des que je fais des modifs sur l un ou l autre telephone la synchro ne fonctionne pas. Autrement c est top.,5
1677,Mes dépenses,"4,6","Venant de budgetroid qui n'est plus supporté, cet appli est presque complète, mais pour moi il manque... le pointage des opérations et la séparation d'un compte en plusieurs secteurs de dépenses Encore à améliorer, beaucoup de fonctionnalité où il faudrait carrément une formation pour apprendre à s'en servir correctement.",4
1678,Mes dépenses,"4,6","Je suis content de cette application. J'ai pris la clef étendue et la synchronisation entre mon huawei mediapad T5 et mon huawei mate 8 se fait sans problème via Google drive.je cherchais depuis longtemps ce type d'application. J'en ai testé plusieurs qui ne m'ont pas satisfait. Mais là, l'interface qui me rappelle le logiciel Grisbi, que j'utilise sur mon pc, est simple à utiliser. Je recommande cette application.",5
1679,Mes dépenses,"4,6","Je donne que 3 étoiles car pour il me manque un élément et DE TAILLE c'est que quand on enregistre une opération récurrente au delà de 20 jours et bien elle n'apparaît pas 😒😒 exemple nous, sommes le 24/05 et n'apparaît que les transactions jusqu'au 10/06 mais celles du 24/06 n'apparaît pas et c'est TRÈS, DOMMAGE !!!!! Sinon rien à Re dire sur le reste",3
1680,Mes dépenses,"4,6","Bonjour à tous, belle application, bravo. Est-il possible de dérapprocher une opération rapprochée par erreur ? Aussi, une fois rapproché, est-il possible de visualiser toutes les opérations même rapprochées ? Une sorte d'option de visu . Merci, Philippe",5
1681,Mes dépenses,"4,6",J'aime beaucoup cette application que j'installe sur chaque nouveau téléphone et qui me suit ai quotidien. Je n'utilise pas toutes les fonctionnalités donc je ne peux pas donner un avis sur tout. Je m'en sers pour suivre mes paiements carte bancaire.,5
1682,Mes dépenses,"4,6","Bonne application, dommage que l'on ne puisse pas voir les comptes sur 3 ou 6 mois avec les échéances que l'on a rentré en amont. Je changerais ma note dès que se sera possible",3
1683,Mes dépenses,"4,6","Application impeccable, elle me permet d'effectuer les tâches comptables sans même toucher Excel, elle facilite ma comptabilité. Je la recommande vivement",5
1684,Mes dépenses,"4,6","Bjr , Jai télécharger appli et payer une clé. A ma grande surprise je ne retrouve plus la possibilité de pointer et rapprocher les compte est ce une mauvaise manipulation de ma part ou une suppression de votre appli ? Merci de votre réponse :)",5
1685,Mes dépenses,"4,6",Très bonne application pour garder un œil sur son compte bon boulot merci,5
1686,Mes dépenses,"4,6","Je ne peux plus modifier le montant initial depuis la maj, du coup plus utilite",1
1687,Mes dépenses,"4,6",J'ai acheté l'appli il y a peu de temps. Pas mal du tout,5
1688,Mes dépenses,"4,6","Je n'arrive toujours pas à Synchroniser mes comptes malgré l'achat de la clé étendue. La synchronisation démarre, mais il n'y a aucune écriture sur le serveur ( Dropbox ou drive). Je suis avec le \""redmi note 8T\"". J'ai pourtant accepter toutes les autorisations nécessaires. Je comprend pas.",1
1689,Mes dépenses,"4,6","Super application. Grâce à l'import QIF j'ai pu transférer mes comptes de Microsoft Money que j'utilisais sur PC depuis des années, en récupérant toutes les opérations, les soldes, les tiers, et les catégories. J'ai juste du recréer les échéances. Super ! 👍 J'ai directement acheté une clé étendue, et je ne le regrette pas. Une option qui serait utile, ce serait de pouvoir avoir une projection de l'état d'un compte à une date ultérieur (par exemple jusqu’au prochain salaire, en comptant les échéances) Sinon je trouve les carrés à cliquer pour pointer les opérations un peu petits pour mes gros doigts (des ronds seraient peut-être plus pratiques, et plus jolis... 😏)",5
1690,Mes dépenses,"4,6","Après de nombreux essais j'ai adopté \""Mes dépenses\"". La plus complète et flexible. Peut s'adapter à tous les profils. Prendre le temps de créer un 1er compte juste pour voir, ensuite on crée son compte, intitulés paramétrages, chacun y trouve son compte ; ) rien n'est figé toujours possible de modifier, supprimer. Adapté pour deux devises ♡ voyages. Que des +, utilisé depuis peu pas de - à signaler. je vais passer à la petite version payante même si elle n'apporte pas un gros plus dans mon cas.",5
1691,Mes dépenses,"4,6","C'est une excellente application pour la gestion des comptes au quotidien. Cependant j'ai du mal à comprendre deux choses. Le pointage des opérations se fait bien par rapport aux montant du solde avec la banque. A sert du coup l'option \""opération ventilée\""? J'ai aussi une différence avec le total en haut à gauche et du calcul total à droite. Merci de votre aide.",4
1692,Mes dépenses,"4,6","Cette appli réponnd exactement à mes besoins : saisir manuellement mes opérations pour tenir mon solde bancaire à jour. Elle est intuitive, très simple d'utilisation. Son gros plus, qui m'a étrangement poussé à l'utiliser, c'est qu'elle n'est reliée à aucun compte bancaire, ce qui préserve sa sécurité (ou du moins, qui ne l'amoindrit pas). Je recommande !",5
1693,Mes dépenses,"4,6","Vraiment top ! Application complète, très bien étudiée. Rapprochement possible manuellement des opérations, possibilité de changer les catégories et les sous-catégories, ajouter des tiers. Bref tout y est ! Le concepteur est très réactif dès qu'il y a un soucis. Dans les heures qui suivent vous avez une réponse claire et développée.",5
1694,Mes dépenses,"4,6","Enfin l'application qu'il me fallait. Je gère mes dépenses au quotidien et comparativement aux autres applications, celle-ci donne une vue sur le solde restant. Que du bonheur ! Payer 5€ pour être tranquille ce n'est pas cher. Alors petit mot à toute l'équipe (si vous êtes plusieurs lol) continuez ainsi en mettant l'application à jour régulièrement, je vous soutiens. Et pour ceux qui hésite... Foncez les yeux fermés ! 5*",5
1695,Mes dépenses,"4,6","Bonjour. A mon avis la meilleure application du moment dans ce domaine ( j'en ai essayé plusieurs). Je m'en sers pour gérer mes comptes, mes grosses dépenses et mon épargne. Dommage que je ne puisse pas utiliser l'historique, mais je ne suis pas fan d'un abonnement! Bonne continuation! Cordialement",5
1696,Mes dépenses,"4,6",Bonjour. Je viens d'installer l'application. Elle semble correspondre à ce que je cherchais si ce n'est que je n'ai pas trouvé comment avoir la projection du solde d'un compte dans le futur (intégrant les échéances enregistrées)... Cette fonctionnalité existe-t-elle dans l'application ? Après quelques mois d'utilisation je rajoute des étoiles : l'appli correspond tout à fait à ce que je cherchais.,5
