,app,google_score,reviews,user_grade
348,中古車検索グーネット中古車,"4,2","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
349,Avto Imtihon,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
350,Перевірка авто по базі МВС України,"4,8","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
351,بیدود,"3,9","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
352,ايساكو,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
353,Riyasewana - Buy & Sell Vehicles,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
354,سيارة - حراج سيارات السعودية,"4,3",Détail des villes,5
355,MetroSMART Ride,"4,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
356,Vehicle Smart  - Car Check,"4,8","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
357,Билеты ПДД 2020 и Экзамен ПДД,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
358,eBay Motors: Buy & Sell Cars,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
359,Мои Штрафы ГИБДД: проверка авто и оплата онлайн,"4,8","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
360,Автодок,"4,8","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
361,GO by Krungsri Auto - Car Owner Lifestyle&Billing,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
362,Exist,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
363,YouDrive,"4,2",Sûr et rapide)),5
364,Дорожные знаки РФ 2020 - актуальный каталог и тест,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
365,"카닥 - 자동차수리, 오일교환, 차량용품 쇼핑, 세차, 자동차검사","4,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
366,"Штрафи UA - Перевірка штрафів ПДР, Автоцивілка","4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
367,K Car - K Car 직영중고차,"3,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
368,Транспортная карта,"3,9","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
369,Whoosh,"4,7","En Russe, aucun SMS reçu, impossible d activer mon compte, j'ai désinstallé en 10 min et payé sur l horodateur...il y a bien mieux...",1
370,Whoosh,"4,7","Aucune traduction, même pas en anglais.",1
371,Whoosh,"4,7",Jamais reçu le code de validation SMS,1
372,Ford History Check: VIN Decoder,"4,0",Arnaque pk payer pour avoir l historique de notre véhicule c est un peu exagéré,1
373,PolovniAutomobili,"4,4",Generalno je ok aplikacija. Ubacite molim vas opciju kojim bismo mogli da uporedimo auto odnosno oglas u koji smo ušli sa ostalim oglasima odnosno modelima istog automobila. Ne bi bilo loše i da ubacite prosečnu cenu automobila uz svaki oglas. Hvala,4
374,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Meilleure appli pour achat de voiture neuve et occasion , je vous le conseille 💥💥💥💥💥",5
375,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Même si on achète pas de voiture, c'est super pour voir les prix approximatifs d'un certains modèle.",5
376,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Il manque une fonction pour supprimer les marques qu'on n'aime pas,4
377,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Facile d'utilisation et informations complètes. Vraiment pratique.,5
378,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Clair succinct... En revanche le sérieux des annonces doit être vérifié par le site et les commentaires additionnels par les utilisateurs. DE PLUS il manque au moins une zone de saisie libre pour les prix ainsi que la mention de numéros VIN et enfin le nombres de propriétaires,5
379,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",généralement les photos ne traduisent pas l'état exact des produits,4
380,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Cette application est parfaite pour utiliser sur un smartphone. Beaucoup plus pratique que dans un navigateur et la qualité de présentation des photos de véhicules s'adapte exactement à l'écran. Un vrai régale pour les yeux..,4
381,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",C'est vraiment un site ou l'on peut choisir avec exactitude un véhicule expertisé ou non neuf ou non et avec l'année que l'on veut et il y a du choix et c'est toujours avec plaisir que je parcours ce site.,5
382,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",très bonne application. j'ai déjà acheté plusieurs voitures sur cette plateforme avec satisfaction totale. la seule raison pour laquelle je ne donne pas la dernière étoile c'est parce que la perfection est Divine.,5
383,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Top! La meilleure plateforme pour tous les vehicule.,4
384,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",sur ordinateur avec les mêmes critères en trouve beaucoup de voiture. mais avec aplication marque 0 voiture! bravo développement vous avez bien foutu en l'air votre aplication qui marché avant chapeau!!!,5
385,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",J'aime bien cette application mais je donne 3 étoile car il manque la traduction et on peut pas copier les descriptions. J'espère que vous rajouté ça au plus vite pour nous aidé. Merci,1
386,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Trés intéressante et bien structuré, facile d'utilisation. Permet de trouver facilement un véhicule selon ses critaires",3
387,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Certainement l'application la plus complète, pratique et fiable pour la recherche de véhicules de tout genre ! La référence en Suisse !",5
388,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","cette application est tout simplement parfaite! autant pour un particulier qui recherche un véhicule, que pour un professionnel ou concessionnaire de voitures d'occasion.",5
389,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Très pratique, facile à l'usage et assez détaillée dans l'information !",5
390,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Je suis très content de votre site car je trouve toujours ce que je cherche,5
391,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Bonne application, claire et intuitive, beaucoup de détails sur les véhicules.",3
392,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Quelques bugs dans la listes des favoris mais rien de trop gênant. Ils est parfois impossibles de les supprimer.,4
393,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Dommage que l'on ne puisse pas copier les informations du véhicule qui sont souvent en allemand pour pouvoir les traduire sur internet. Sinon top,5
394,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","App précise et de qualité. Toutes les infos regroupées. Peut-être un temps de réponse parfois long, sinon RAS.",4
395,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Il y a de nombreux critères de recherche, cela permet de gagner du temps. Facile d'utilisation. Appli bien pensée!",4
396,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","bonne visibilité, facile à naviguer et facile ppour la prise de contact avec l'autre personne",5
397,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Très bonne application,pour une recherche de voiture ancienne, même des marques disparues",5
398,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Beaucoup mon conseillé des groupes Facebook ou autres pour trouver mon premier véhicule mais celui-la est de loin le meilleur, annonce plus sérieuse.",5
399,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Bonjour, en temps que mécanicien c'est l'appli la plus complète que je connais, mise à jour des techniques suivie",5
400,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",L'application la plus simple et qui donne le plus de renseignements sur les véhicules,5
401,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Superbe Application simple et pratique pour la recherche de son auto.,5
402,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Super appli mais SVP depuis la dernière Màj l appli ne fonctionne pas dans le sens ou n importe quelle recherche retrouve 0 véhicule... Faites qqch SVP merci,5
403,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",cette application est vraiment génial et très facil a utilisé tout y est ... félicitation au concepteur,5
404,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Il serait sympa de pouvoir traduire les textes et copier les descriptions,5
405,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Grand choix de véhicules pour tous les budgets. Très bonne application.,5
406,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Résultats de recherches dans un pays inconnu et la devise n'est pas en euro. Je ne trouve pas le moyen de changer cela.,5
407,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",personellement j'adore cette application elle est tres facile a utiliser et contient bcp d'offre a de tres bon prix,3
408,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","Très bonne appli mais ça serai mieux si on mettait les marque par voiture,camion ...",5
409,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6","très bien agencé, données techniques des véhicules très clairs.",1
410,AutoScout24 Suisse: Trouvez votre nouvelle voiture,"4,6",Un incontournable outil dans la recherche de véhicules,5
411,BMW History Check: VIN Decoder,"3,2",Car vertical nous prennent vraiment pour des pigeons franchement et ils n'ont même pas honte et en plus ils font ça avec pas mal de marques ! L'appli n'à pas fait plus de 2 mns et hop eject la grosse daube !,1
412,BMW History Check: VIN Decoder,"3,2","Mauvaise appli, elle te fais espérer pour au final te demander de payer un montant énorme en plus, pour voir tes informations. Aucune utilité !",1
413,BMW History Check: VIN Decoder,"3,2",Payant pour avoir le rapport et cher en plus Application inutile Je déconseille,1
414,BMW History Check: VIN Decoder,"3,2","Nul, fausse information (pas le bon vehicule) et après payant ,pas top",1
415,BMW History Check: VIN Decoder,"3,2","Alors pour avoir le pseudo rapport d'historique, via l'application c'est 15 euros mais en cliquant sur promo c'est 10 euros. Sinon rien de détaillé comme annoncé, juste les dates de passages au garage (concession) sans détails rien . Un rapport de kilométrage qui fonctionne malgré tout.",1
416,BMW History Check: VIN Decoder,"3,2",Données payantes et en partie erronées.,2
417,BMW History Check: VIN Decoder,"3,2",Apk nul 15e dans le ven ! Surtout ne l acheter pas une pur arnacque,1
418,Check Car History For Audi,"4,2","Ne prenez pas cette application en croyant avoir des informations sur votre véhicules, car vous n'aurez rien d'autres que ce que vous savez déjà ! Il donnent des informations que vous pourriez retrouver sur n'importe quel site ! Il se base sur des statistique pour dire que votre kilométrage est réel lol 14.99€ pour des conseils et une idée statistique et non réel d'information type, franchement ces du vol et 14.99€ pour un seul vehicule ! Et pour rien en plus.. Du vol pure et simple !!",1
419,Check Car History For Audi,"4,2","Ne fait rien a part demander 14,99 euros pour avoir la moindre information sur un vehicule.",1
420,Used Cars South Africa,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
421,Aramisauto,"3,3",Sympa mais manque quelques options. Il pourrait Ãªtre intÃ©grÃ© l'achat de la voiture dans la partie personnel (comme sur le site puisqu'en achat actuellement). Une photo des piÃ¨ces Ã  joindre pourrait Ãªtre intÃ©grÃ©. Il manque l'Ã©change par tchat avec le magasin d'Ã©change ou son vendeur tout comme la structure de rÃ©cupÃ©ration de ma voiture (un question rÃ©ponse dynamique). Bref toute la partie aprÃ¨s un achat.,3
422,Aramisauto,"3,3",Bug impossible de modifier les filtres ðŸ˜ž,1
423,Aramisauto,"3,3","TrÃ¨s peu d'options de recherche, je suppose que l'appli est encore en dÃ©veloppement mais dans l'Ã©tat autant utiliser le site web.",1
424,Aramisauto,"3,3","Application sans intÃ©rÃªt, que ce soit en vÃ©hicules neufs ou en occasions!",1
425,Aramisauto,"3,3",Les filtres ne permettent pas d'avoir des voiture aprÃ¨s 2017,1
426,Aramisauto,"3,3","Pas au point. Un message d'erreur revient souvent. Filtres inefficaces Dans le dÃ©filement, les mÃªmes voitures reviennent Beaucoup d'infos qui manquent Mention \"" nouveau\"" pour des modÃ¨les portant en fin de vie en passe d'Ãªtre remplacÃ©s Bref application pas du tout au point....",1
427,Aramisauto,"3,3","UtilisÃ© 5 min et dÃ©sinstallÃ© dans la foulÃ©e. Recherche trop longue, filtre trÃ¨s limitÃ© et peu de vÃ©hicules proposÃ©s. Bref Ã§a ne vaut pas l'application la centrale . Dommage.",1
428,Aramisauto,"3,3","L'application est bien faite, mÃªme si des bugs persistent (plus possible de revoir son devis si vous vous connectez aprÃ¨s l'avoir fait). Mais c'est le service qui dÃ©passe nettement la rÃ©putation de l'entreprise Aramis auto. Sur le site devis fait Ã  4300â‚¬ pour un vÃ©hicule cÃ´tÃ© 2100â‚¬ sur La Centrale. Un beau rÃªve ðŸ˜‡, mais bien Ã©videmment il ne faut pas rÃªver. Une fois le devis avec photo fait et l'expert validÃ©, ils vous en offre 100â‚¬ (cent Euros) ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ J'en rigole encore.",2
429,Aramisauto,"3,3",Manque quelques dÃ©tails sur lapplication: -retirer ses anciennes recherches ou les modifier (pour ne plus recevoir d'alertes) -suppression des anciens devis (au bout d'un moment) -vÃ©hicule en favori toujours visible lorsque le vÃ©hicule est vendu Ã  quoi Ã§a sert surtout qu'on ne peut plus cliquer dessus VoilÃ  c'est tout pour moi.,4
430,Aramisauto,"3,3","DECEPTION...je vends un vÃ©hicule cÃ´tÃ© 25000 euros, Aramis m'en propose 17000 euros !!! Et ils expliquent la diffÃ©rence comme Ã©tant des frais de parcage !!! 8000 euros, il faut qu'ils changent de gardien ðŸ˜‰",1
431,Aramisauto,"3,3",cet application est bien... j'arrive pas avoir mon compte... toutes les voitures ont vendu tres rapide... j'aimerais bien que vous pouvez rajouter le stock de la voiture qui reste par exemple ' 5008 noir x3 ' et pouvoir vite de rÃ©servation.. et surtout je suis malentendant qui ne peux pas tÃ©lÃ©phone avec votre garage pour reserve et j'aimerais bien rencontrer votre directeur pour discuter avec RH voila,1
432,Aramisauto,"3,3","Impossible de joindre un document autre qu une photo , at aucune confirmation de rÃ©ception du message aprÃ¨s envoi. Donc impossible de savoir s la demande est valide. L application reste bloquÃ© sur attente d envoi avec le curseur a 100%...malgrÃ© une connexion wifi... J attends de voir...",5
433,Aramisauto,"3,3",Assez sympa mais trop de bug pour l'estimation de la voiture. Quand il faut dÃ©clarer les dÃ©faut l'appareil photo se lance mais aucun bouton pour prendre la photo...,2
434,Aramisauto,"3,3","si je pouvais mettre zÃ©ro je l'aurais fait. Donc aussitÃ´t installÃ© aussitÃ´t dÃ©sinstallÃ©. Cette app est nulle, Ã§a mouline dans le vent et affiche un message d'erreur. Utilisez La centrale ou Le bon coin.",3
435,Aramisauto,"3,3",Appli correcte mais le dÃ©tail des options sur les vÃ©hicules n'est pas aussi complÃ¨te que dur le site. Dommage.,1
436,Aramisauto,"3,3",Je souhaite faire une estimation de mon CitroÃ«n C3 Picasso avec des photos mais quand je clique sur l'icÃ´ne pour prendre la photo mais rien ne se passe. Merci de rÃ©gler ce problÃ¨me.,3
437,Aramisauto,"3,3","vraiment trÃ©s contente du professionnalisme du conseiller ( agence muret ) qui de A Ã  Z a su trouver solution adapter pour l'achat, l'Ã©coute et conseil. je recommande fortement ! application au top.",1
438,Aramisauto,"3,3","Vous ne voulez pas qu'on se connecte sur votre site... Bravo vous vous y prenez de la meilleure des maniÃ¨res. J'essaie de me connecter, je rentre mon mot de passe, il n'est pas valide. Je ne m'Ã©nerve pas, je vais en crÃ©er un autre. Et lÃ  un magnifique foutage de gueule : je rentre un nouveau mot de passe (valide) que je confirme (non valide). Bref, impossible de se connecter. C'est bien beau de mettre des sÃ©curitÃ©s Ã  tout va, mais si on ne peut plus se connecter... Aucun intÃ©rÃªt. Ã€ oublier",5
439,Aramisauto,"3,3","J'ai rempli pendent 20min le formulaire, j'ai pris des photos etc. J'arrive presque Ã  la fin et tout s'arrÃªte!",1
440,Aramisauto,"3,3","Super application, trÃ¨s intuitive! GrÃ¢ce Ã  elle reprendre sa voiture devient un jeu d'enfant !",1
441,Aramisauto,"3,3",TrÃ¨s efficace pour m'informer et ensuite trouver le vÃ©hicule le vÃ©hicule que je souhaite acquÃ©rir je suis donc content d'avoir cette application.,5
442,Aramisauto,"3,3",Je ne peux pas me connecter avec Facebook comme sur le site... C'est excessivement Ã©nervant...,5
443,Aramisauto,"3,3",Bonne appli mais de vrai avertir les utilisateurs que chez Aramis ne reprennent pas les vÃ©hicules en LOA perdent trop d'argent,1
444,Aramisauto,"3,3",Je n'arrive pas Ã  me connecter Ã  mon compte alors que sur PC je n'ai pas de problÃ¨me. Dommage,2
445,Aramisauto,"3,3","La prise de photo est impossible chez moi, malgrÃ© l'autorisation de prendre des clichÃ©s donnÃ©e Ã  l'application",2
446,Aramisauto,"3,3","AussitÃ´t installer aussitÃ´t dÃ©sinstallÃ©, Ã§a fait cher les voitures d occasion ðŸ˜‘ .",2
447,Aramisauto,"3,3",Impossible de se crÃ©er un compte via l appli. Avec Facebook Ã§a ne marche pas et je n'ai trouvÃ© aucun moyen de m'inscrire autrement sur mon Redmi Note 5,2
448,Aramisauto,"3,3",Bonne application ou il serai intÃ©ressant d'ajouter la fonction entretien inclus dans les recherches,1
449,Aramisauto,"3,3",ultra simple d'utilisation et intuitive,2
450,Aramisauto,"3,3","tres interressÃ© par ce 5008 ,j'ai pu grace a l'application faire la ' visite \"" du vÃ©hicule en complÃ©ment du descriptif trÃ¨s complet",4
451,Aramisauto,"3,3",Impossible de crÃ©er un compte ou de se connecter ?,2
452,Aramisauto,"3,3","bonjour, comment on supprime les recherches pour refaire au propre svp ? je trouve pas :/",4
453,Aramisauto,"3,3","Bonne application , rapide et intuitive",4
454,Aramisauto,"3,3","Les photos ne se tÃ©lÃ©chargent pas, impossible d'avoir une estimation grÃ¢ce Ã  cette appli.",1
455,Aramisauto,"3,3",simple intuitif et tres complet,3
456,اسواق -Asuaaq,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
457,CarZZ.ro Anunturi Auto,"4,7",Chiar nu e nici un Peugeot 406 de vânzare în toată Craiova?,5
458,Car.gr : Αυτοκίνητα - Ανταλλακτικά-Μικρές Αγγελίες,"4,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
459,Autogidas.lt,"4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
460,Car History Check: VIN Decoder,"3,4","On as aucune info gratuite, il faut payer",1
461,Car History Check: VIN Decoder,"3,4",Je me suis fait ar.... er de plus de 17 dollars juste pour m'informer qu'il n'y a pas de certitude sur le kilométrage... que le véhicule n'a pas été volé ( le l'ai acheté en concession) etc...,1
462,Car History Check: VIN Decoder,"3,4",Cher pour donner des informations gratuite,1
463,Mahindra With You Hamesha,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
464,YachtWorld,"4,6",Enfin Nous l'attentions depuis longtemps.,5
465,Dubicars - used & new cars UAE,"4,2",Très satisfait et je recommande cette application à tous.,5
466,Dubicars - used & new cars UAE,"4,2",J'adore cette appli car J'adore les voitures 😁,5
467,Cars.co.za,"4,4",Bonjour je besoin de sa,5
468,بيع وشراء السيارات في اليمن: سيارات أون لاين,"4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
469,Qenteken - Kenteken Opzoeken,"4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
470,Автобот - проверка авто по VIN и ГРЗ,"4,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
471,Használtautó,"4,8","Je ne comprends pas pourquoi on ne sait pas l'utiliser en 4G, il m'écrit \ntout le temps, Komunikacios hibàs. A quoi ça sert cette application, si on \nne sait pas utilisé, et ça dure, depuis des semaines, fâché !!",2
